=== GBA Test Suite Runner ===
ROM:  tests/assets/roms/suite.gba
BIOS: tests/assets/roms/gba_bios.bin
Booting...
TMR overflow t=0 cyc=3007367 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3008621 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3009875 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3011129 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3012383 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3013637 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3014891 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3016145 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3017399 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3018653 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3019907 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3021161 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3022415 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3023669 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3024923 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3026177 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3027431 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3028685 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3029939 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3031193 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3032447 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3033701 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3034955 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3036209 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3037463 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3038717 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3039971 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3041225 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3042479 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3043733 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3044987 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3046241 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3047495 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3048749 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3050003 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3051257 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3052511 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3053765 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3055019 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3056273 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3057527 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3058781 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3060035 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3061289 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3062543 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3063797 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3065051 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3066305 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3067559 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3068813 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3070067 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3071321 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3072575 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3073829 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3075083 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3076337 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3077591 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3078845 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3080099 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3081353 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3082607 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3083861 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3085115 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3086369 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3087623 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3088877 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3090131 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3091385 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3092639 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3093893 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3095147 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3096401 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3097655 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3098909 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3100163 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3101417 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3102671 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3103925 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3105179 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3106433 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3107687 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3108941 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3110195 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3111449 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3112703 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3113957 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3115211 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3116465 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3117719 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3118973 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3120227 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3121481 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3122735 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3123989 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3125243 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3126497 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3127751 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3129005 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3130259 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=3131513 cnt=0000 reload=FB1A ctl=0080
